Mixture	B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
A4WN	0.123990897241576	0	0.213612194945829	0.0274036094898215	0	0.18915168868178	0	0.00672065439170127	0.0264637540684517	0	0.0504080162564043	0	0.0149359957351315	0.190085066463896	0.0171009433608224	0.0833012731037238	0	0.0203884298640194	0.0272519049566928	0.00918557144015035	0	0	0	0.556631652398037	0.83430351156204
2753	0.0777813524541114	0.000598333510592275	0.153426174190885	0.00359747549544287	0.00556082867749555	0.213960691556944	0.0288835222115931	0	0	0	0.065466557266504	0	0.0288034385779735	0.113793400118612	0.0496454569352465	0.163153762283456	0	0.0076277963831189	0.0374273466892677	0.0104140243931898	0	0.0398598392555669	0	0.593781649533675	0.825297506972702
A524	0.0807129195983531	0	0.141501284603717	0.018755165414725	0	0.160655131839972	0.0110949114359902	0.0201887937423695	0.0106630061158567	0	0.0582412848391625	0	0.00445795429434943	0.251736416661064	0.0717431878771707	0.160889026172946	0	0	0.00230320852585709	0.0070577088784665	0	0	0	0.542726180557024	0.843901556238525
5783	0.0674557166562815	0	0.101859595992458	0	0	0.278196974176295	0.00371454231878645	0	0	0	0.072497774832915	0	0.0216881011059243	0.29778884502035	0.0397983983870561	0.0824090606643984	0	0.0118852327243252	0.00675777615202371	0.0159479819691854	0	0	0	0.582450169541817	0.82288863513365
8144	3.15024082248284e-05	0	0.0323369686975103	0.0144566281007424	0	0.344243085160992	0	0	0	0	0.0567695538841744	0.0339412744081382	0.0105603731288486	0.266834971736267	0.0702930135431854	0.126414298632063	0.00807810910525057	0.00728145441699754	0	0.0287587667776066	0	0	0	0.538623914784603	0.844455481237147
5928	0.0448092481313333	0	0.0168450467454394	0.0373895198644849	0	0.22094347451102	0.0373195799618596	0	0	0	0.06460709342696	0	0.0216075341248016	0.303212694784544	0.111556421264981	0.0668526387213259	0	0.0306583745261282	0.0337561137662861	0.00193167925848571	0	0.00851058091235011	0	0.656228784790173	0.778272459555319
5480	0.0533619002985285	0	0.0287533848274175	0.0249598462087635	0	0.26009351357117	0.0154063505795026	0.0323521369007168	0.102884515356869	0	0.0458551427473241	0.00942843909446494	0.0057957377574376	0.187600520394883	0.148811446799772	0.0578104767382888	0	0.00551144898216483	0.0213751397426968	0	0	0	0	0.431857573817165	0.901925190993806
8308	0.0715096365382001	0.0265345092536266	0.218841303055185	0.024073723028356	0	0.194267434149219	0.00498676981040631	0	0	0	0.0496890188921674	0	0	0.221162543602977	0.00472530866986653	0.0942160444073917	0	0.0299083002094924	0.0394135166032665	0.0206718917798454	0	0	0	0.579976230951959	0.821716924159099
A46K	0.0751719256073652	0	0.16051847950719	0.0517295938588898	0	0.236193337488571	0.0232905350786284	0.0228919142490016	0.00394291758277172	0	0.108746112779041	0	0.019870307554275	0.0726779734049756	0.112135408062129	0.0729987307448473	0	0.00859501142972538	0.0312377526525894	0	0	0	0	0.529913960653463	0.850710819474073
A5MM	0.0296541709976041	0	0.01437064959996	0.0684966508314155	0	0.27038070050972	0.0538079321332907	0.00170603723456322	0	0	0.0853980376600179	0.00599524600248152	0.0163473089770487	0.0996921613907266	0.111437691600612	0.175841260149676	0.0134455706143508	0.0181711389424239	0	0.0112216069537184	0.0119361515443898	0.0120976848580012	0	0.629696938106679	0.798919010834471
8048	0.0483828433264171	0.0547477172968597	0.0852526329905902	0.0331487400808155	0	0.265668466579453	0.0678636851661299	0	0	0	0.0746849590043708	0	0.0264508036838362	0.129833195411498	0.0576771847131213	0.0786661164012761	0	0.0384393115320622	0.0391843438135704	0	0	0	0	0.583529268391554	0.830695068300203
8140	0.113481125653777	0.00492955850728093	0.28782782032851	0.0483792963050262	0	0.180202785943275	0	0.0152521560381854	0	0	0.0511811206126459	0	0.0150183277521445	0.08876266672248	0.0128677712922068	0.053448268370837	0	0.0265539118601951	0.0838067011463711	0.0140104535100002	0	0.00427803595706549	0	0.671485366729058	0.757571483455257
2782	0.0680910762037468	0	0.104221557158927	0	0	0.258152483098776	0.00335521836066287	0.00708008748010666	0	0	0.0685493864027198	0	0	0.109237710810214	0.0605607000697867	0.203583486629994	0.0025632691305285	0.00465940597686368	0.0438607703179868	0	0.00436531079721247	0.061719537562475	0	0.536275746649157	0.853680976077521
A5B5	0.123561707008421	0	0.106696867598026	0.00566690334564306	0.0545253592864873	0.189232423668934	0.0179269801127003	0	0	0	0.0629820667909301	0	0.00398606216145483	0.228426970050146	0.0743371788394821	0.118491801511203	0	0.00516952896767734	0.00899615065889492	0	0	0	0	0.709882668525588	0.752657786691803
A4BX	0	0.0122335742200755	0.170405085913093	0.0473361175163939	0.0458328759425797	0.0454606169878315	0	0	0	0	0.0814835803838458	0	0.0131438902046868	0.0613123533769533	0	0.311398471532387	0.054675589465049	0.0595016997099534	0.0228209707086218	0	0.0743951740385293	0	0	0.182081643595064	1.00854501824504
A4ZK	0.0534296273399444	0	0.0905509912626024	0.0409442509945954	0	0.170328648102239	0.00380362865614754	0.00849252135575768	0.00322817645986938	0	0.0337831973768095	0.00301923231834977	0.00935834093556275	0.305877315701726	0.104068498816104	0.134090894647073	0	0	0	0.039024676033219	0	0	0	0.558288220049948	0.833461009885042
8070	0.107578481884736	0	0.428136349198193	0.0433335981664437	0	0.104520344725181	0.02757767028937	0.0267942212077906	0	0	0	0.00832657284803324	0.0191683597710448	0.0667115016634363	0	0.0460504070446296	0	0.0793629035537569	0.0378191866396496	0	0.00225951732093534	0.00236088568679997	0	0.691843368409743	0.723784584305947
3421	0.0637204178705728	0	0.0340596320713617	0.151774429237515	0	0.124796422491723	0.097326077420159	0.0250729377880135	0	0	0.0420854253368702	0	0.0205736365189402	0.0438875233149559	0.12699824731573	0.1487002777255	0.0121546880633806	0.0289832377048374	0.0703336467848562	0	0	0.00953340035558465	0	0.546564230351414	0.846996786417337
8287	0.0693490407858014	0.0431549215440012	0.169843715046617	0.0816647210766872	0	0.213661593406576	0.0268821392250741	0.0123461998210609	0.0163220370753107	0	0.056053004322541	0	0.0102006317641012	0.111121031388453	0.0509450083382279	0.0795735906974906	0	0.016812975290541	0.0285424376427122	0.0135269525748049	0	0	0	0.499374527434092	0.867274700892258
2785	0.0346292017626438	0	0.0963605004095129	0.0819661024517545	0	0.291305162364233	0.0270291865547288	0.056205935317043	0	0	0.0535982316411264	0.0183134195699209	0.0148150842539041	0.0570705126450555	0.095174444608496	0.119161446367732	0.00301133787706684	0.00709010932417381	0.0314864003583159	0	0	0.0127829244942923	0	0.432534365500583	0.900686961719401
8664	0.0710200448938648	0	0.0578641078039881	0.0641531896951476	0	0.0886964158438805	0	0.0620390029955771	0.0820170227689392	0	0	0.0731855245482714	0.0105289450515681	0.400565120005563	0.0315503064172677	0.0192176872720112	0	0	0.0391626327039215	0	0	0	0	0.639180247220406	0.78297384681102
5016	0.0847350454221107	0.0223576232388026	0.0195496023899515	0.0866697763469833	0	0.150707605759369	0.0260303180538931	0.0486776325569885	0.050562236926689	0	0.0664719141543259	0	0.00125413989033605	0.116601582350147	0.120366611257039	0.154931604710781	0	0.0110779614953184	0.0400063454472647	0	0	0	0	0.761527881512528	0.727043453007266
5782	0.0201992701506694	0.0387146175476946	0.250777596325615	0.0708324642553623	0	0.149327859250648	0.0170510216568549	0.019597675220397	0.00596124650763298	0	0.0594403828001312	0.0194224878489143	0.0100921833084226	0.193251204620255	0.0222062963089937	0.0554909509872313	0.0024090323513604	0.0156882909458168	0.0495374199139999	0	0	0	0	0.604856051754389	0.806951867068682
8145	0.15225711158988	0	0.143590611573269	0.0128867904960649	0	0.237017260741277	0	0	0	0	0.0649521176690094	0	0.00416632725463367	0.243714403534447	0.0127731204674787	0.0704792126806151	0	0.0314736091222339	0	0.0266894348710925	0	0	0	0.617619646330275	0.800470942591119
7710	0.0120188957585899	0.0340950230877009	0.0503540718783786	0.00665161749016481	0	0.201630582882874	0.0591932374115876	0.0251165582537545	0.0100069704444819	0	0.0799677442000212	0.00155391453751928	0.0343363678470441	0.073959064912445	0.159418748893867	0.11978100534136	0.060081159341727	0.0136839843416104	0.0581510533768732	0	0	0	0	0.600390544963338	0.819803023138234
4594	0.0481695144012867	0.0244578684134103	0.328274642340152	0.0560424670643449	0	0.130380176171679	0.0600926960669877	0.0088000429775165	0.0174017350549794	0	0.0413112238005691	0	0.0111705500347954	0.0983502229331305	0.0374025349685933	0.0918555665231342	0.0218102611251	0.000654034700199938	0.00794693587827784	0	0.0069151665988435	0.00896436094700053	0	0.654314757057505	0.767283255905875
A56V	0.0468161212334818	0.06108777043639	0.206685949951976	0.008690035934382	0	0.197206848232084	0.00974476992173026	0.00411314071576603	0	0	0.0362333805140723	0	0.00766723351714165	0.133775090315344	0.0425599020456034	0.1276598834053	0	0.041382557478405	0.0495954323970401	0.000766930208738027	0	0.0260149536925456	0	0.600837529263637	0.81434127855762
AASI	0.112157179314762	0.0190291388200858	0.191680115972978	0.107974080415833	0	0	0.0474325887252399	0.0530935638546094	0.0647240600402835	0	0.0462669447027706	0	0.0160292912672881	0.112209022588957	0.0695485470115672	0.0437531083787991	0	0.107500067346486	0.00860229156034041	0	0	0	0	0.655115401625245	0.777197136822402
5036	0.105478656218389	0	0.14370208242512	0.0844502912647785	0	0.152056349114444	0.0052976557236171	0.0234296993693071	0.0364740758343993	0	0.0228815631622764	0.00818642933239171	0.00427122395698931	0.221728841056877	0.0556497563937113	0.112389547526924	0.00994653497271754	0.00766072092780226	0.00230613652705611	0	0.00409043619319948	0	0	0.59445803105845	0.815938966286771
A5EL	0	0.0261690149353547	0.0398748770890632	0.0767104877571204	0.0726339684234782	0.0643534300761159	0.000865521722713364	0.0548639864270816	0	0	0.156451208309191	0.0703380306164025	0.011319318359268	0.0808500075508933	0	0.0158387475570259	0	0.257258653515566	0.0608142845399017	0	0.0108011501815788	0.000857312939244947	0	0.376555155774067	0.932378314578871
3414	0.0993356997429216	0	0.032443244415391	0.0721711872780263	0	0.254826435162992	0.0106725436795235	0	0	0	0.0738650159401528	0	0.000347987349574312	0.0794947618454028	0.0340963871395906	0.084268047762047	0.0173205187358165	0.0793205021127708	0.0547501145311954	0.0249742339475688	0	0.082113320357027	0	0.608224932609367	0.818417221394003
2783	0	0.071750907142228	0.213540098992525	0.0481619985904557	0	0.194200284308688	0.0111489024237842	0	0	0	0.0803376711962916	0	0.0375293321191312	0.0776060363308415	0.0376549479798248	0.129264979613854	0.028937502923592	0.0026139169992938	0.0425851654022608	0.017526427839962	0	0.00714182813726769	0	0.544925934639053	0.845729595275756
7223	0.147668558270779	0	0	0	0	0.196023154170161	0	0	0.0066351029333827	0	0.0396566781728758	0.00939477987358108	0.0110367393435781	0.360978941163012	0.000758676042511275	0.173805282207162	0	0	0.0540420878229559	0	0	0	0	0.627545788971516	0.79056372088653
4583	0.0393566232103641	0.0255042894749507	0.0306343996089429	0.162867946867632	0	0.152348367501812	0.112484870853207	0.0380177834495876	0	0	0.110820755855693	0	0.0110008089876527	0.102183897352073	0.0549392535381667	0.0721443054920491	0.00621739962318732	0.050604599246624	0.00916767692743265	0.0217070220106256	0	0	0	0.530316565705426	0.85156627041095
AASD	0	0.0346589327722011	0.0232720303003772	0.00157144718699448	0	0.187588663181704	0.0332408697740639	0.00508454961735725	0.00119383937582432	0	0.0807907070802771	0.0154800247321373	0.00123725697186265	0.262180590696439	0.0596912769354568	0.200470891398481	0.0273847819385099	0.0567842066499015	0.00883271569852278	0.000537215689889489	0	0	0	0.351690228279367	0.94093427435464
4613	0.0721069633943988	0	0.155042177570457	0.0619942388433644	0	0.174929554724916	0.0376221653494842	0.0326738136458004	0.0151474557944526	0	0.0619791923290127	0	0.0157674614802785	0.105793763500863	0.0647575684303455	0.190374835739459	0	0.00346166185956508	0.00833401829174624	0	0	1.51290458565034e-05	0	0.489607119685772	0.873483811694321
7698	0.110921394999462	0	0.102694948726408	0.0239784970312481	0.00601109338945727	0.211858196950784	0.0483691038423972	0	0	0	0.0931219686720085	0	0.0241767367185531	0.188807159579193	0.0538421047604189	0.101686618006071	0	0.0155191888665223	0	0.019012988457476	0	0	0	0.677087564590931	0.777750919096648
A46N	0.0267358100059402	0	0.0634950856947232	0.0375135689986975	0	0.318155608401265	0	0.00195775735787407	0	0	0.12187609863955	0.00115615161924429	0.0228197332088001	0.0985499799649438	0.0239298187279699	0.0689758650298107	0.0064094013744094	0.0428872834880499	0.158331579744135	0.00720625774458704	0	0	0	0.391700713565416	0.919615434987782
2697	0.109987814905706	0.0400431531623811	0.300505352336437	0.0580770278859515	0	0.172781393830557	0.0363370508677214	0	0	0	0.0492594950252997	0	0.0208901315104346	0.0393639801363152	0.023383040338438	0.0717774720719409	0	0.0315973272168127	0.038167998957674	0	0	0.00782876175433095	0	0.722294243267129	0.715191966712079
A59Q	0.0890106230785816	0	0.213595897661551	0.0873458406658439	0	0.131102904853452	0.0625551447987695	0.0102604953681409	0.0234346243841735	0	0.055930111418783	0.0124881717146876	0	0.0476245685459921	0.0559199513983745	0.0770936747702558	0.00164884011457481	0.0078481056262794	0.0546353983363273	0	0.0159852848012706	0.0535203624629427	0	0.614326955452469	0.805768976637943
8304	0.0699151943533716	0	0.270293053588753	0.0614145197219809	0	0.147868658778267	0.0322695249955086	0.0380193355732375	0.0114235338548012	0	0.0486457618106709	0.0147780677636536	0.014610114485913	0.107950210321338	0.0468173421197072	0.0766284514959752	0.00515362327610826	0.0470909872318787	0	0.00712162062883415	0	0	0	0.60555252648342	0.803832069410342
A5MR	0.012115091952828	0.0155397028756502	0.170091970771877	0	0	0.188749126446246	0	0	0	0	0.04084748523537	0.00357951964358177	0	0.311139376724969	0.0248026758143974	0.0652925543643099	0	0.138193996264975	0	0.0296484999057955	0	0	0	0.553064772374618	0.836099561008041
A4BW	0.0940209710125309	0	0.100564601278864	0.0468203247612648	0	0.180880487241511	0	0.0273627351552139	0.0369907726706822	0	0.0431368164549181	0.00901492424601084	0.00690357956180932	0.129838226326336	0.063111187423869	0.0835718323098252	0	0.0379310956194755	0.126929607223265	0	0	0.0129228387144241	0	0.606568859044129	0.820980819745105
A5GW	0	0.072978517368101	0.0211754526209367	0.0183780063501462	0	0.132466210047269	0	0.01354867610995	0.0340323396597915	0	0.071394243592891	0	0.0501640390982843	0.0637944404267615	0	0.110842388860244	0.0518536841907488	0.163375869386062	0.190478056370299	0.00551807591851491	0	0	0	0.337883679792834	0.941258334620133
7139	0.0829077824801797	0	0.0611795812491223	0.0373389125064125	0	0.174829405445264	0.031120476456593	0.00794463654335278	0.0300393510439342	0	0.0732370967606023	0	0.0163985757326382	0.289448640283559	0.0574222838395399	0.116860132381037	0	0.0091052108286284	0.00717302776035379	0.00499488668878279	0	0	0	0.622503249391248	0.801887367410982
7463	0.00830065205315074	0.0288691626814213	0.0794486319279777	0.00351447617129478	0	0.203716419599315	0	0	0.00188384128658889	0	0.0694606994994702	0	0.0102001985570869	0.238137084681399	0.0480611529213089	0.188510633382038	0.0203061472954812	0.00284878470414476	0.0876369970665626	0.00501235442588176	0	0.00409276374687831	0	0.530596507438255	0.854487304591125
A4JL	0.0949211478947529	0.0331159850921425	0.0570870970328719	0.0930292945803763	0	0.243983233378199	0.0160966675875222	0.0138669693795587	0.0255443091363837	0	0.048524626328168	0.0230821694902632	0.0274883329255302	0.127106482431484	0.0973911454959056	0.0703867565071401	0	0	0.0283757827397018	0	0	0	0	0.484825941420655	0.874752095770876
A5HL	0.0369737658556992	0.0495559606952585	0.0568779599673578	0.050803206875218	0	0.245308614319036	0.0250447523536399	0.0220072912328817	0	0	0.084705028656485	0	0.0183514875011066	0.205179849768732	0.0842530906082766	0.120501803376677	0.000437188789632058	0	0	0	0	0	0	0.411179829322529	0.910969080831877
7755	0.0309139865102462	0	0.0478624618923992	0.0487239853820573	0	0.293092772123382	0.0104407233584994	0.00524581475197319	0	0	0.0626085071234734	0	0.0185300879360215	0.0734714163111107	0.0881023582358891	0.117621891526068	0.0366591498145577	0.0234589000721624	0.141737781263369	0.00153016369879109	0	0	0	0.344149039250087	0.939545131695715
A4EE	0.0405606124350092	0.00718570336184199	0.102777082315219	0.1458114346889	0	0.208863089086658	0.0205178973465401	0.0246951832240279	0.0195475885018108	0	0.00765717872747379	0.0476171895151945	0.0116273137219185	0.156699055862151	0.0675759557411641	0.0942772002874391	0.0146638663471084	0	0.027529626784088	0	0.00239402205345613	0	0	0.59325869678536	0.819057222096129
8009	0	0.00191237478258146	0.00688024180847352	0.0447309700137915	0	0.209757527268174	0.0161980378168282	0	0	0	0.0908985277618192	0.00107476136066157	0.0122239771365727	0.282764389239326	0.1017370033833	0.161711017957724	0.0125672159343301	0	0	0.0575439555364173	0	0	0	0.609646796395309	0.802107832979575
6560	0.0339560012492717	0	0.101810766866788	0.0572981375229378	0	0.238685008029904	0.0257669691722992	0.00361086077533096	0	0	0.0473417797785723	0.0067615044724638	0.0223163034812054	0.204852029046637	0.0649765512847386	0.178806442347156	0	0	0.013817645972695	0	0	0	0	0.523200800951393	0.856749700489818
1075	0	0.0443776156660236	0.079225758152873	0	0	0.223042766717972	0	0	0	0	0.056903703501942	0	0.0167478654557238	0.22340562090152	0.0081004246481656	0.161536559408311	0	0.0765091550901528	0.0174584920844937	0.063346317414002	0.0290425758087816	0.000303145150038944	0	0.323044163796491	0.950752710890725
5473	0.128424265037558	0	0.0992635549613462	0.0476707221896684	0	0.217845682708061	0.000260293232508977	0	0	0	0.0495153798388483	0.00494128142536209	0	0.201355723157407	0.0369658716891371	0.130391685898818	0	0.00799566666433531	0.0609653860755185	0.0130053312028225	0	0.00139915591860899	0	0.661504613162123	0.785486372941552
3766	0.0516964378894656	0.0268331469368478	0.148446911918911	0.0563668655812758	0	0.204985656398193	0.0420280502250058	0	0	0	0.025247814576528	0	0.0335698599408513	0.0829477333935387	0.0349513624597926	0.133813488399574	0.0239970322858058	0.0460943145131942	0.0866202311035119	0	0	0.00240109437750369	0	0.507881533535081	0.868860638314722
4591	0.0896171848224903	0	0.0605567406551767	0.030338034754084	0	0.230965512953058	0.0210500146841743	0.0174232883432347	0	0	0.0812181764872214	0	0.0222937509754108	0.141814245479485	0.0623945610787845	0.189864396730666	0.00357928670793518	0.0124373200665276	0.0364474862617514	0	0	0	0	0.459981801002677	0.888734452322824
8355	0.120412461539224	0.0389011520345667	0.128199534284354	0.0681083839736549	0.035386111746629	0.148164806665229	0.0359053365640378	0	0.00605642181809927	0	0.0561511971795436	0	0.00971902204500731	0.136199798781359	0.036128036322616	0.137061026231357	0	0.0210915426290746	0.0225151681852479	0	0	0	0	0.753477289844673	0.730849291578321
5039	0.119701682390679	0	0.226646374931096	0.00221457830893543	0	0.257173470699374	0	0.0133849792827114	0	0	0.0601475540807801	0	0.0117472510855412	0.0651503812696274	0.0289505327741342	0.127873040563039	0	0.0484061485088909	0.00214031776758338	0.0258191581575596	0.0066153510113354	0.00402917916871321	0	0.633682772168501	0.78980035493689
5024	0.0543437255149887	0.0457847022349255	0.0752513771583811	0.0646474054873923	0	0.218801602320304	0.00214144261082965	0.0250769184345461	0.0650149109810972	0	0.0543495702951631	0	0.00877407074820894	0.149169295253519	0.107977771160555	0.0415189093742514	0.00977173618561673	0.0576690605267977	0.0197075017134231	0	0	0	0	0.646130076387621	0.78832194006813
7138	0.0153969861338911	0	0.113353695385649	0	0	0.236675908891153	0.0119976207033024	0	0	0	0.0565640420280643	0.00339548441305283	0	0.346533810589557	0.0274316501066212	0.124700258109648	0.0144189159541364	0.0114300460434976	0	0.0306817985488515	0	0.00741978309257609	0	0.572263569657507	0.825424694838506
8131	0.0941309989975565	0	0.0955809353764589	0.0237275163565265	0	0.142124524692827	0	0.0441813412608388	0.0491740890719248	0	0.0519199346238449	0	0.018225924981195	0.308085053330274	0.0422679162523145	0.0987413259867136	0	0.0149961507265707	0	0.0130313284738524	0	0.00381295986910204	0	0.731797134839719	0.734602028699682
4130	0.0628862010075607	0	0.115333071581235	0.205098881465006	0	0.0724787453003568	0.112881651429863	0.0691900951518921	0	0.0234345202114897	0.019856245649277	0.0211449689850567	0.0230868715823157	0.0814144241271594	0.0804128799177305	0.080405571515599	0.015124228896198	0	0.0172516431792601	0	0	0	0	0.506545559715445	0.864036672950371
8491	0.194559465445579	0	0.184423029210986	0.0570624687329231	0	0.163487914649787	0	0.000993851283984012	0.0491613022787789	0	0.0169382552297881	0.030155814661043	0.00208048687195741	0.0941315709055242	0.0135623962998543	0.120970414791943	0	0.0271005825544467	0.0312015154474886	0	0	0.0141709316359163	0	0.627469898724187	0.790977446944541
7943	0.0939071546664291	0	0.104295068526134	0.0477496388093151	0	0.212105753499787	0.0139706696125957	0.0450552646194377	0.00974076066136502	0	0.042421108377209	0	0.030003685702321	0.172596337784249	0.0381395163575523	0.128990711625671	0.0050511747233989	0.0249538230535454	0.0161512672844204	0	0.0148680646965698	0	0	0.547913357760355	0.846061321490828
2763	0.15828337708208	0	0.160835554920013	0	0	0.192209435255624	0	0.00606625216457234	0.00231860532415321	0	0.0458372380761024	0.0128683255452001	0	0.147016894358819	0.0583576448844919	0.12129761135236	0	0.0223184485856128	0.0602747859571126	0	0	0.0123158264938585	0	0.667686725382587	0.776330986039844
A5MH	0	0.0223252784871682	0.0226926613179199	0.0699584366549223	0	0.225819768244219	0.0152774831009838	0.0326729919838129	0	0	0.0833947890093918	0	0	0.36638125088977	0.0775308324060086	0.0210506069049975	0	0.0308353848807255	0	0.0320605161200807	0	0	0	0.39620132695278	0.922756778803423
4604	0.0612498233943901	0	0.108166487386389	0.0178908321303785	0	0.215204559787449	0.0338502926846097	0.00767441570746745	0.0265024558420805	0	0.0459176494263435	0	0.0085495644057491	0.208909540767453	0.0583348002796945	0.178669933898036	0	0	0	0.0290796442899599	0	0	0	0.588790006575207	0.823508560102436
5131	0.0184259189805781	0.0154844544888084	0.0529368583797709	0.00151981331837848	0	0.211213402789067	0.00131755319584902	0.0635660140703972	0	0	0.0576370294493156	0.00699371093040744	0.0275913397565016	0.120336413858507	0	0.126554153346213	0	0.178185644826498	0.0394460790307073	0	0	0.0787916135790015	0	0.389796322361572	0.92006153069627
2791	0.0394846595558098	0.0445311171978582	0.116767891521248	0.0831792401210083	0	0.196885489937037	0.0672738363998551	0.011074370900713	0.000236259876266396	0	0.0682174602618583	0	0.00617714141947428	0.101309202648912	0.0707601965916408	0.0981258589369117	0.0073755346580943	0.0171840967375425	0.0667563884988126	0	0	0.0046612547369575	0	0.513695293641247	0.86406420369477
5028	0.0185387649578538	0.00145618819085472	0.221773218483228	0.0322792717318503	0	0.234878252481535	0.0272782873806474	0	0	0	0.0711944368813441	0	0.0278853674130637	0.135008803598224	0.0423405444823848	0.0807724941292559	0.00218370595677761	0.0427731182014127	0.0337883656173905	0	0.0182346235365876	0.00961455695759002	0	0.561623620578756	0.837087432687628
7340	0.148690165452157	0	0.108115595908248	0.0267976254306103	0	0.20885855541147	0.043014598259767	0	0.00240516613015579	0	0.0713835050929137	0	0.0191227102857949	0.0841800457883314	0.0596689570645969	0.0915709671677613	0	0.0715937662014183	0.0526274070811803	0	0	0.0119709347255945	0	0.642374784865252	0.799115250293158
8454	0.0803074921232874	0	0.137843518246393	0.0431741060858258	0	0.206217146713878	0.0487661164524186	0.0190202879753955	0	0	0.068973486502322	0.0109386856821521	0.021059321281213	0.0833003820129645	0.0644530239867656	0.0855863224000559	0	0.00993868015871076	0.102130097882587	0	0	0.0182913324960304	0	0.56943234232346	0.838152577194523
1070	0.0213317717207766	0.0307643425045743	0.136258449256451	0.0283052049913184	0	0.228338744911758	0.0451349367369099	0.0246719691725787	0.00138685050242185	0	0.102595392513119	0	0.00365695012908188	0.0781249732790679	0.0774229280995401	0.153849313226197	0	0.0402859080020677	0	0.0111875429006191	0	0.0166847220535182	0	0.512481800299981	0.862851148977689
8277	0.0152515335108653	0.0396868349568065	0.175908133856068	0.0435974136585117	0	0.215939901302003	0.029210387163565	0	0.00856211943212928	0	0.094066356826406	0.00161921109721645	0.022641673858242	0.143839042557714	0.0606529774769599	0.0888849487009681	0.010526647304067	0.00789889417546271	0.0417139241230153	0	0	0	0	0.496727146236234	0.87021007237625
6202	0.0793991619181669	0	0.0452658722539119	0.120648974763252	0	0.185899221240515	0.053464744143236	0	0.0269043193880503	0	0.0380969299967399	0.0248077242321368	0.0292765241561498	0.0853082302506753	0.0504812785716893	0.16163635863944	0.0370540744303403	0.0165558539479188	0.0328335105588374	0	0	0.0123672215089391	0	0.74103064970724	0.751894651901677
A53D	0.0944133268041367	0.0922812294916617	0.0507648744562617	0.0110586454497108	0	0.227436435960933	0.0114517680647171	0	0	0	0.0671689783958919	0	0.0180820251572615	0.135381336053065	0.00553913721656523	0.138136712317059	0	0.0956689685498895	0.0338262644701154	0.0105546277544225	0	0.00823566985830931	0	0.708242470541321	0.766736238758768
A53H	0.172985425872294	0.0378167901291455	0.116950173646504	0	0.0118578481331628	0.192577624004123	0.0240393104367229	0.00324938291778239	0	0	0.0705487709699379	0	0.0324199106073896	0.125341633346973	0.0255835079302392	0.100029857979289	0	0.0457759622541056	0.0382286167706315	0	0	0.00259518500169931	0	0.783495317104241	0.711556478129832
A5MU	0.0212508585245174	0.0073082386343753	0.17082604769787	0	0	0.252396191352286	0.0189273611398298	0.0213576659769903	0	0	0.0278317147923792	0.0146402795607909	0.0250457856992225	0.0460300752441991	0.0225085594985968	0.0750708034124014	0.00174637044614726	0.0899678577626389	0.199084367243226	0	0	0.00600782301452863	0	0.497792448887379	0.872486433276477
6842	0.0153296138017093	0.0401030569206076	0.0421368157065666	0.0325845829234051	0	0.389856348050132	0	0	0	0	0.0195308955342175	0.0879825547286963	0.0363710938076551	0.173428625586938	0.0526976332716574	0.052446910857708	0	0.00150243479560529	0.0504935802595588	0	0	0.00553585375554368	0	0.331759345360213	0.950221197906603
8456	0.0787449793045192	0.0060283605703015	0.138011402859649	0.0353859524639304	0	0.214841605150816	0.0181204007893456	0	0	0	0.0703096870086053	0	0.0132230567730165	0.236803003581389	0.0263988421838074	0.103308417815612	0	0.0146256909354217	0.044198600563586	0	0	0	0	0.491793072102386	0.87217725090261
2795	0.0685476685136347	0	0.115699449921	0.0281401215056596	0	0.209465324504429	0.0353982028800804	0.000736743102059119	0	0	0.0430324648533848	0	0.00717481239863693	0.169852748650164	0.0661155286924636	0.204857777885881	0	0.00111125531126205	0.0252539166807071	0	0.0057455069470951	0.0188684781535421	0	0.557367515282228	0.841476285026712
2713	0.0782716781166105	0	0.0419205319483793	0.0393834397514577	0	0.224808851928551	0.0340590276753301	0	0	0	0.0788255762274364	0	0.00770956792675183	0.290121730728604	0.0385242007520086	0.144893073757215	0	0.00250193797492181	0.0097685230951584	0.00605872274306917	0	0.00315313737450564	0	0.626073578482957	0.798678066570865
7582	0.0237633056538918	0.0014408830958958	0.027654805707877	0.012585725342115	0	0.197439948555332	0.0206402929144745	0.0299229350902372	0.00445700928616311	0	0.0639855817054149	0	0.0189258134540725	0.317126238010957	0.0854800476126044	0.135940500622854	0.0134167228245342	0	0.011616072714028	0.0252774917302958	0.0103266256792527	0	0	0.716172741440021	0.7406773223588
8064	0.0232795615172516	0	0.130469505333097	0.142069748484262	0	0.170912177663583	0.0791529597961139	0.0267409910556607	0	0	0.0885102949876793	0	0.0154657251638413	0.0697357186270159	0.0962422487656978	0.0966993263573106	0.00385613859781635	0.0123976661347673	0.0408959085282523	0	0.00357202898765119	0	0	0.455619007123079	0.889562574933331
