Mixture	B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
A44R	0.0125420867062604	0.0352168051591881	0.0547296241251258	0.256956232344454	0	0.0313360345281169	0	0.0764898874421172	0.0812855744384963	0	0.0507568559388607	0.00116080528469119	0.0325536597684133	0.185319750745325	0.0438711961678213	0.128686485425308	0	0	0	0.0090950019258214	0	0	0	0.470045561721368	0.881735576921966
A17X	0.0157451607635789	0.0189011792513672	0.0141250086897564	0.0697087833384868	0	0.0226365001301427	0.00703668064861078	0.0385643453872431	0.0675377074551538	0	0.089165391760246	0	0	0.472716426715377	0.0175019571800592	0.147226794669251	0	0	0.0120319321748627	0	0.00710213183586357	0	0	0.491115042518741	0.872758906753783
A8JZ	0.0160145765290966	0.064707614794215	0.0133000322098751	0.00108013016825014	0.0724362629026737	0.037763453483081	0.0145564787975026	0.0142457033297559	0.0130319763903819	0	0.0826546541672625	0	0.00494839161726247	0.484018579890626	0.0586840206007994	0.115790221630156	0	0	0.00676790348906204	0	0	0	0	0.594135456018501	0.80502017500578
A19G	0.0433012559893423	0	0.0553104965750551	0.0646916570110974	0	0.125149813814619	0.0894213135117466	0.00518395434122332	0	0	0.0949114680262312	0	0.0255745592910334	0.298258670138283	0.0796428686008344	0.0980670742527407	0	0	0.0204868684477934	0	0	0	0	0.632901480341995	0.796256942996796
AA3O	0.0484826242163397	0	0.012301438776317	0.126544005693754	0	0.183969272354041	0.0130320732789739	0.0375587518942398	0.0443297602923806	0	0.0637575496653881	0	0.0108711414933886	0.243715297589341	0.0374583113208495	0.174288163802162	0	0	0	0	0.00369160962282478	0	0	0.405738751011719	0.914883834264436
A8ZY	0.0926552258332779	0	0.0292349423341876	0.0667903545772063	0	0.163915217917477	0.0393223416532607	0.00209984085629962	0	0	0.0665130081776002	0	0.0285690561038155	0.171934736033601	0.0416916890056259	0.281155295743801	0	0.0161182917638473	0	0	0	0	0	0.282553504207606	0.969264930831938
A264	0.0133272157439402	0.0129735444962283	0.00575663339711613	0.0417551394899195	0	0.201714415344803	0.00273168076959778	0.00754978902610698	0	0	0.0405546463152543	0	0.00491796034768434	0.266837548587746	0.026142328939952	0.292943975559453	0.00218863440400671	0	0.0473585183605078	0	0.0332479692176835	0	0	0.410301930161758	0.913591828423862
A193	0.046172851324399	0	0.00457443722777058	0.181201237479535	0	0.0648065171084218	0.0662235570435883	0.031712905252713	0.0492209690498736	0	0.058546398202114	0	0	0.279988022199785	0.0888948893996648	0.108588384152459	0	0	0.0176852240800074	0	0.00238460747966879	0	0	0.68300070057677	0.761439676057473
AAP2	0.0918628373958122	0	0	0.11383367611807	0	0.195515350728885	0.0303129350443435	0.0190713480635443	0.072492754152746	0	0.0635325377078736	0	0.0528697410034326	0.0607145014239995	0.0765132202663362	0.164201646260567	0.0165892838123498	0	0.0424901680220401	0	0	0	0	0.474238938962152	0.881030886602121
A694	0.0774934285033854	0	0.128826144808267	0.144050449586274	0	0.139973965298006	0.0105757080567014	0.0447318238275096	0.0130142755223559	0	0.0554623768509879	0.00142829471314729	0.0513341488890795	0.102425040738902	0.0463122997813704	0.169219096498698	0	0	0.00783015288718108	0	0.00732279403813543	0	0	0.457237694583301	0.88895450126904
A3TV	0.253336027287092	0	0.0719198284891052	0.0540926038602264	0.0276748224787617	0.144773285159541	0.0373261089898606	0	0	0	0.049694561828219	0	0.0132460999639279	0.101700523383403	0.042960602723068	0.192865711337965	0	0	0.0104098244988302	0	0	0	0	0.444146108056856	0.8950155538695
A1ZQ	0.100317030297462	0.0164934758668125	0.0644129330537565	0.102029727460852	0.00561326813400809	0.0702415283577802	0	0.0264567770448763	0.0867158824717155	0	0	0.0258244470531574	0.0561271638026484	0.240972030349039	0.0311754612226298	0.138222912518844	0.00674580876630768	0	0.0202957971095737	0	0.00835575649053706	0	0	0.448024236004419	0.893275017667388
AA21	0.0643911410603493	0.0533736180953849	0.0333137270366509	0.151688303751024	0	0.123960191455685	0	0.0808551771541372	0.13568671211178	0	0.0368791681331758	0.0319044117062841	0.0376285508776451	0.0963459399436167	0.0590741291645251	0.0677925074993667	0	0.0141868841180549	0.01291953789232	0	0	0	0	0.337000626316184	0.949524881343638
A431	0.0388789823767802	0.00168221067416652	0.00827416255863207	0	0	0.211348356559506	0.0303228005183045	0	0.0246299064153545	0	0.12822330633818	0	0.0322368482177	0.198901373265706	0.0336452524336109	0.156910282422589	0	0.0892580755615788	0	0.00323998248199625	0.00692590789741163	0.0355225522784828	0	0.294521792458589	0.964283940707075
A3JA	0.0628861490302728	0	0.0856169122893481	0.0811594414535759	0	0.221944415899716	0.0144680795220228	0.0463844229599026	0.017659008837873	0.0210731206131631	0	0.00802490448433014	0.0551228437746891	0.0601695239394227	0.051212293824978	0.257674460773916	0.00376698107320771	0	0	0	0.0128374415235822	0	0	0.399720701879731	0.915848947131772
A550	0	0.00418200402157375	0.0366356408067504	0.0586972419851611	0	0.19784263645198	0	0.0327850158615932	0.00398445881618784	0	0.0207208112246803	0.0101074660653585	0.00974848567333218	0.389449678180475	0.0180103155813859	0.155917482374976	0	0.0434248471765486	0.0184939157799976	0	0	0	0	0.502140432356625	0.864367857209001
A2NE	0.0871887194089853	0	0.0140414916417671	0	0	0.0788244776361298	0	0.0674932029179373	0	0	0.186467804370057	0	0.1210889674192	0.149534346127287	0.00946699698715804	0.0468714114886843	0	0	0	0	0.210292661572506	0.0287299204302877	0	0.14951326689796	1.02480372567637
A9QB	0.14268926138738	0	0.0229000704549595	0.00702313881741417	0	0.156831447707897	0	0.0769157498823876	0.0301343429371901	0	0.0869138411909329	0.0474802514549034	0.0104501609196233	0.0326438136689551	0.0443222892558678	0.293383627763262	0.0154038819071615	0	0	0.0124113341303275	0.020496788521739	0	0	0.0543732215914135	1.06350972932534
A2MP	0.0205250921345504	0	0.00260497633968506	0.25708418370109	0	0.142064569002294	0	0.0146704291735509	0.0779276478665975	0	0.00260087194718627	0.0410329001324223	0.061068885050906	0.0882177567475476	0.0690362611693665	0.205163267763956	0.00594086158518711	0	0.0075240468781207	0	0.0045382505075402	0	0	0.579018231818771	0.821883235370563
A729	0.0688427242049873	0	0.074536327658511	0.180261028251796	0	0.117344525539063	0.0420008108236771	0.03349655217743	0.0587979937448778	0	0.0582347213157999	0.00776812444834543	0.0334889324597524	0.0672661131484477	0.0984486373518674	0.105732586807995	0.0243282861120596	0	0.02945263595539	0	0	0	0	0.634264044873788	0.798329094028249
A3TU	0.0541632552206135	0	0.150724815504599	0.0989686332499261	0	0	0.00683219306200283	0.0239142754862378	0.0740215987750304	0	0.0250043954066781	0.00523013029485628	0.0147054500214526	0.449065500600138	0.0103746329081045	0.0562371543615208	0	0	0	0.0307579651088403	0	0	0	0.557698851327175	0.829994718915815
A51K	0.0496506282902391	0.0121136602565372	0.251534607398494	0.171071172360574	0	0.0512513757793718	0.0304812286055521	0.0449764382582554	0.03742003339871	0	0.0536944173700851	0.0421704338180187	0.0232427991299702	0.0326719944183582	0.0210956483667386	0.161825059951116	0	0.00692483545899483	0.00987566713898486	0	0	0	0	0.572268606278618	0.823270656526831
A2GJ	0.0181836774097396	0	0	0.148776787463941	0	0.152982083356802	0.0145415512075722	0.065612021798751	0.0515122802078859	0.00527205926776632	0.0262218514787493	0	0.160218063575806	0	0.0817255442017495	0.252072201226309	0	0	0.0123813253258801	0	0.0105005534790491	0	0	0.568793133863047	0.832118025913342
A4Z2	0	0.098032899810748	0.0580219672596153	0.0163888376334732	0.0304941667768495	0.0223446964084949	0.0306154247362975	0.00543582370227603	0.00861259100870225	0.000642172485824407	0.0847443624839215	0	0.0661925178784287	0.347812784638606	0.0150780571474048	0.15849161792292	0.00763618291515405	0	0.0458609645010643	0	0	0.00359493269022042	0	0.436457096768692	0.900073295094266
A19B	0.0299262375289284	0	0.0403094569692397	0.0619608112591705	0	0.0369657359497526	0.0231159990456909	0.0460880322168248	0.0787808525281639	0	0.0906400130615703	0	0	0.495744020434616	0.00488956853131767	0.0460838340498368	0	0.00907492817995183	0.0364205102449367	0	0	0	0	0.429085454277817	0.909484850302924
A1ZT	0.0590966929154106	0.0388123853489965	0.136817500528126	0.163567054578386	0	0.133300288460947	0.0565580940190518	0.0290945715262074	0	0	0.0711431209926028	0	0.0319414165917806	0.0997798789296158	0.0596846717744025	0.115867282044685	0	0	0	0	0.00433704228978689	0	0	0.486014986992264	0.874280052510844
A2GM	0	0.0180908875348125	0.00032761565121884	0.173653495241457	0	0.0314217756709709	0.0552885052343346	0.0713592843106383	0.0122137751204785	0	0.145552127280824	0	0.079399571093236	0.0429830436027273	0.0565147152449568	0.236368492428452	0.0102924752869632	0	0.0558138441824262	0	0.0107203921165044	0	0	0.180806126447423	1.01246099828485
AA9Y	0.139874216944354	0.00411769261240368	0.093085384458944	0.0436240641655644	0	0.166259360250322	0.0166097124741255	0.0143802346399466	0.0445574628011663	0	0.0552244673979226	0	0.0645999940121675	0.133634574528086	0.0104207399746797	0.162881550379023	0	0	0.0507305453612945	0	0	0	0	0.639837014618669	0.801138468517042
A3AD	0.000571840268744329	0	0	0	0	0.242678011694	0.0771954729315148	0.00925275566456887	0	0	0.130907970714173	0	0.0300063210191903	0.303546526443062	0.0134571833613294	0.157869676163049	0	0.0207790437225604	0	0.0137351980178079	0	0	0	0.183559685451904	1.02550989410683
A690	0.0239542999244357	0	0	0	0	0.41538584968869	0.0102493693866553	0	0	0	0.0909394341666651	0	0.0890532015448405	0	0.0137917663389498	0.271360807669078	0	0.00187988402112201	0	0.00231672562988202	0.0810686616296816	0	0	0.192935585531009	1.01085748560794
A198	0	0	0.0112713584109815	0.0724922088932872	0	0.0816954767992814	0.0223893805331646	0.0432574577514611	0.00869188580359922	0.0721152602632631	0	0.0362007155614696	0.0475565320584675	0.229278223070083	0.0649296689687983	0.19633889477584	0.0240600991846457	0	0.0485963907211841	0	0.0411264472044736	0	0	0.590380996931348	0.820431444536434
A726	0	0.00291156932157131	0.015837658018281	0	0	0.176406805046797	0.00190859606404526	0	0.00500607388706324	0	0.11169029294021	0	0.0315783767401435	0.33159761622579	0.00766568935200717	0.207173985021452	0	0.0229964442637608	0	0.0486471978071267	0.0195263328675774	0.0170533624441756	0	0.416863349605389	0.911937045242284
A6E9	0	0.0305389764357681	0.0514633476213756	0.29927332853129	0	0	0.10482792219975	0.0541271971195963	0.0629847772281927	0	0.0999999507344886	0	0.0170978650230306	0.153864961630338	0.0452316034552897	0.0708002283265012	0	0	0	0.00978984169437907	0	0	0	0.642421165643389	0.783394033878545
A29E	0.0179653490724759	0	0.0146735777555615	0	0.0400547229927788	0.066482849648595	0.0381803044000775	0.00458127370777612	0.0245543839362298	0	0.147121606152318	0	0	0.220208595454172	0.0194642261702259	0.20455862989305	0	0.0215644162030589	0	0.0593800419338676	0.0394700372405543	0.0817399854392594	0	0.220316700046018	1.00179046627301
A2GO	0	0	0.00649864068794972	0.0302217007610284	0	0.131619691010519	0.0640600410719123	0	0	0	0.0686413653541699	0	0	0.433315032522266	0.00642937903296225	0.230297068835383	0	0.00608431040210747	0.0227621550542568	0	7.06152674454005e-05	0	0	0.397678760757052	0.930442791303954
A8GQ	0.0814039536537332	0	0.141307512272873	0.0702533038416795	0	0.144034747967186	0.0377383144773187	0.0079436166545043	0	0	0.0483403305384082	0.00364520432170252	0	0.304750604687191	0.0179175435457704	0.14201092918709	0	0	0	0.000653938852543398	0	0	0	0.686084722484751	0.758284308372392
A19J	0	0.0123772717160157	0.016078358418501	0.0292064431152356	0	0.140413475532941	0.00979344086794727	0.017516354844193	0.0200179699145114	0	0.0192212401269019	0	0.0088506251537939	0.520046848703143	0.0178034229044607	0.137308623501883	0	0	0.0095413891296435	0	0.0396007340454841	0.00222380202534576	0	0.596598971133954	0.802720295766779
A3AA	0.150062176140412	0.0860593165703174	0.0365120291392063	0.0342743466982958	0	0.186923815025738	0.0305656187349261	0.0248185476551731	0.0331708553186155	0	0.0772993706904821	0	0.0170102546745975	0.180031056816815	0.0801369091328978	0.0625747274887853	0.000560975913738552	0	0	0	0	0	0	0.74841167298438	0.726561004224216
A2JB	0.147583524001025	0.139744135450747	0.119051313922762	0.096151603164644	0.000392407871986169	0.136713835664873	0.0170419297745249	0.0223587647617474	0.0221866714893812	0	0.0528969752650664	0	0.00368736288288808	0.10719795495473	0.0492388589114569	0.075245074524589	0	0.00431495826641298	0.00619462909316659	0	0	0	0	0.712475940081387	0.733297736275999
A3J8	0.0690043819643084	0	0.0065329575586262	0.0396599485077291	0	0.260196664865556	0.0349819022779041	0	0	0	0.0426271658376343	0	0	0.205961531592286	0.0155408360157258	0.239584859587462	0	0	0	0.0195066594723584	0.0664030923204096	0	0	0.149521402362151	1.02936223991025
A3Z3	0.181426782948696	0.0236130695335559	0.136057645522139	0.0809970428692918	0	0.096537010383467	0.0122519417212801	0.0574711087919156	0.0492389345299592	0	0.0464907358664843	0	0.00897814890498685	0.105129576005016	0.051851576223278	0.138348905591419	0	0	0.0116075211085104	0	0	0	0	0.621352802425686	0.798040637423121
A5DX	0.0830182909426127	0	0.063666799155701	0.0251176495918699	0	0.165672236905468	0.00119995033916042	0.0526125489038375	0	0	0.0709741961048349	0.0207879785594016	0.0293999487278952	0.182652086778441	0.0540116455719414	0.226793119488207	0	0	0.0240935489306287	0	0	0	0	0.3049456569406	0.958328766156227
A1Q5	0.122350608572995	0	0.0722806033236785	0	0	0.169026979923267	0	0	0.0977302589800951	0.00446343443203516	0.0755071357261862	0.00116721049661268	0	0.379855547772505	0.0200168528825694	0.0332815179128628	0	0	0.024319849977193	0	0	0	0	0.210823690460387	1.01382769328199
A8ZN	0.0142263248100547	0.0144739704063193	0.0297608433283476	0.252770338863389	0	0	0.0815430139533818	0.0465379675213017	0.0875206099947246	0	0.0629221286891262	0.00737473386398609	0.0384996535679406	0.159715009785843	0.0603472583546682	0.1114813664845	0	0	0.0328267803764169	0	0	0	0	0.700573018991112	0.758545984586333
A8LN	0.010441796524742	0.0393447669030675	0.0190704769716984	0.0680550017786958	0	0.130028161029993	0.00394752523303716	0.024174462455457	0.0187136805409973	0	0.0466551527947862	0	0.0675360336702811	0.174017259206213	0.0569439500079328	0.265923449622108	0	0	0	0.0472368864604361	0.0279113968005548	0	0	0.402516284472837	0.914896194363193
A9VF	0.0300871235943859	0	0	0.172541401476663	0	0.0933737242469406	0.0380349042917184	0.0929944167811813	0	0	0.0803874115146511	0.0408315198588095	0.00319412028451314	0.257306572809138	0.0184615713262863	0.149304534221335	0	0	0.00511008462194922	0.0183726149724285	0	0	0	0.227876196063278	1.00569867551423
A4OY	0.0324632316081955	0	0.0507507561276743	0.193665838439971	0	0	0.0711198505351748	0.0465535489032304	0.0988254391009877	0	0.046828018225448	0.0205842362320964	0.00293074675306304	0.252900414549618	0.0231642531182077	0.14713517101273	0	0	0.0130784953936035	0	0	0	0	0.466370925084729	0.883814851959475
A29R	0.0517396953613355	0.00139811621799786	0.026043793775293	0.0294598310584644	0	0.282645720653016	0.0468797847109922	0	0	0	0.0865036419204336	0	0	0.20897150604649	0.0504205256851036	0.110213480691705	0	0	0.10572390387917	0	0	0	0	0.301600674976848	0.959416850415823
A5ES	0.0140869613009564	0.00561283813327924	0	0.103796362729986	0	0.136754913990164	0.00329844022700559	0.00215066944657204	0.12240346064492	0	0.0539916829784267	0.0186369437210976	0.0361934746396906	0.159465305648573	0.0457915789908425	0.259319679985471	0	0	0.0267475885304442	0	0	0.0117500990325718	0	0.364880374226083	0.933548791318156
A5SG	0.0123371856916203	0	0.113928115962335	0.289427436501054	0	0.0194932865612563	0.0609867214760145	0.0672830112818248	0.0386140179814824	0	0.0470865038815027	0.027366696903162	0.0240855277343254	0.106720302167935	0.0794675135579763	0.0931492025563226	0.00453993802875197	0	0	0	0.0155145397144366	0	0	0.420350290935772	0.90731301387251
A2GL	0.216575181603989	0.113200754775027	0	0.0908710935432926	0.0943830065763741	0.129742725887287	0.0530129542953248	0.0213898901463055	0.0357328997160981	0	0.0123025408679585	0	0.0224865450709844	0.0733666890634095	0.0348492058547092	0.0690081356645995	0.0115258755107432	0.00437113606509639	0.0171813653588006	0	0	0	0	0.843445728697668	0.644787666490872
A769	0	0.0188945127849593	0.00833788069382132	0.0179770620180414	0	0.0696878405863001	0.0626504118510257	0.0259834274464643	0.00999897898018982	0.0210417057301762	0	0.00464536756694333	0.0910481071075311	0.241286214742317	0.0263936627934868	0.354368962170082	0	0.00751215378765006	0.0100848134959562	0	0.030088898245055	0	0	0.31898901976883	0.962107409512003
A2MM	0.0779878935238815	0	0.0417834059754501	0.0459481507283872	0	0.267402982806746	0	0.0178647895593578	0.0253296973482094	0	0.0438763167782051	0	0.102966170137894	0	0.0533126395755667	0.245897690996311	0	0.0105096463771148	0.0659806324066982	0.00113998378617829	0	0	0	0.344262916144165	0.939329992788331
A1I2	0.0785108826920314	0	0.050678997816696	0.00435755925224557	0	0.25362403845373	0.0306131030564226	0.035961135576061	0.0329677918208106	0	0.0649914235183119	0.00399935114239051	0.0267768219533399	0.148302809586931	0.109330844083025	0.134808286085645	0	0	0.0168660436836044	0	0.00821091127875451	0	0	0.46639183688362	0.88466571824036
A5UM	0.112202184615502	0.0248127112475971	0.0126807198893593	0.2219360867902	0	0.0724952725818946	0.00260645305181101	0.08429435131198	0.124824976314633	0	0.0521394738775865	0.0230445544644432	0.0147216121268923	0.0782292852791819	0.0479700812707216	0.101301830635199	0	0	0.0267404065429993	0	0	0	0	0.444183197204734	0.895723514841069
A4U5	0.0117941376636851	0	0.00429139704841453	0.253546646352249	0	0.0800077908797464	0.0348881634994415	0.0670217136200154	0.11180867662709	0	0.0959706830451997	0.0194542169558372	0.0500693254249067	0.0340916887465059	0.0903407156197526	0.103087164791609	0.00931465832218364	0.0046989362536696	0.0296140851496932	0	0	0	0	0.598893209765693	0.805776656388643
A5EO	0.00969006184489743	0	0.0484864568434729	0.171973430015304	0	0.0673699814190606	0	0.0274172617766124	0.0984046477096851	0	0.123316069794841	0	0.0835755249356087	0.193643494614474	0.00777527690816042	0.12057320323495	0	0.00429452299342648	0	0.0434800679095072	0	0	0	0.357841641405881	0.937310656511585
AA1R	0.0692311136695768	0	0.0759754421815654	0.180313397015236	0	0.116502052104411	0.0642913621410262	0.0706732598722801	0.0288946342671208	0	0.0633780976432138	0.0206480610976376	0.0398353819007101	0.076601186136458	0.0611658783626508	0.12228674770943	0.00613135661671754	0	0.00407202928196561	0	0	0	0	0.436448727038413	0.898716305801395
A262	0.0612099280343292	0	0	0	0	0.0898771748718048	0.0565597477872318	0.0892502971112527	0	0	0.135457322466186	0	0	0.325340927100559	0.0280520530437398	0.188123077909871	0	0	0.0261294716750256	0	0	0	0	0.219375962941677	1.00731618319616
A4F8	0.0892153596443294	0.113057797842274	0.0539422053222371	0.109175649748941	0.0532404583323318	0.190245026482414	0.0266568230919668	0	0.0229726568861205	0	0.0738245359227421	0	0.0214791816923733	0.102110916229008	0.0381937169267824	0.0996595463858821	0	0	0.00622612549259742	0	0	0	0	0.745634362006646	0.727426085959298
A2A2	0.113406409935526	0.0756144108819835	0.0933331473053714	0.0711500141424787	0	0.179955357176214	0.0483637663850768	0.0349631017323805	0	0	0.0740753967668209	0	0.00928638214908101	0.122266078049604	0.0422252323095808	0.135264216748438	0	0	9.64864174445429e-05	0	0	0	0	0.607582878841976	0.810971608785823
A4EO	0.0117874251165844	0.0215456934763702	0.136989758578757	0.172337537299587	0	0.139235893846332	0.0384992327519932	0.0105942660694091	0.0363495711139622	0	0.0520991694918975	0	0.0244795013248299	0.136224745159569	0.0836583630879832	0.13313921261512	0	0	0	0.00305963006760469	0	0	0	0.367546337886879	0.931575296024247
A3YN	0.0459914290645882	0	0.0349425481130875	0.271780239576471	0	0.0657714470156198	0.00394037179659103	0.101132675839643	0.0731487897047349	0	0.0274345004860584	0.00651268760510676	0.0123431758457255	0.108393722965256	0.0948082941049562	0.139931454514656	0.00503397626184582	0	0.00883468710565959	0	0	0	0	0.383781945410109	0.926900456117396
A29X	0.0915260156712715	0	0.0771937681011164	0.116895501605093	0	0.0191839308869827	0.0511252383385595	0.0276236629835173	0.0822040159312208	0	0.0840479088275948	0.00655558306951867	0.0192456093016436	0.241812630902609	0.0324747880444205	0.117889569149324	0.020391661237077	0	0.00682306110607649	0	0.00500705484397551	0	0	0.566535502370163	0.834146882640225
A2NB	0.0705198704668005	0	0.0647152508854143	0.320836675896386	0	0	0.090613141637004	0.0326179465490819	0.0344972725800097	0	0.0952858251003103	0.0112231673689011	0	0.148173140687795	0.00279455925747341	0.0607383443731461	0.0421167358587805	0.000653768721327255	0.00655080237331101	0.0127451310998611	0	0.0059183671443979	0	0.425716998901086	0.905108282904354
A19H	0.0468000264425949	0	0.0393127210727998	0.185555926367415	0	0.105040243759524	0.0129882292011713	0.0521276702379014	0.0586237250307386	0	0.0779104165276309	0	0.0245291668952406	0.11406556287696	0.0823369334450857	0.180621968120833	0.00556094970888888	0	0.0145264603132148	0	0	0	0	0.531198851495184	0.851280325410818
A69P	0.0937622091815665	0	0.00402502339819485	0.0455855622107881	0	0.216531778802889	0.0333089205626812	0.00191141160595617	0	0	0.0652190094387028	0	0.0424156332212229	0.146368177135448	0.0431826619840082	0.209726525673885	0.0401497121300519	0	0.0198401945436695	0.0132479170498699	0.0247252630610665	0	0	0.323631144722188	0.948656873159355
A2JK	0.0334550999517543	0	0.0482479965603557	0.0185897738956242	0	0.0584869316610625	0	0.00944132513700107	0.0562427002472814	0	0.0538410035738558	0	0	0.615024804991298	0.00855013707846365	0.0937654935512249	0	0	0.000502361716852482	0.00385237163522636	0	0	0	0.795270512675089	0.626632843577701
AA3P	0.000722248582563051	0.0671525438147428	0.0248979028652297	0.0601300175670969	0	0.213735015882493	0.0318427473524054	0.0224540507727847	0.0382139219812511	0	0.035430407692159	0	0	0.124324404932253	0.0706791972637208	0.299652462138181	0	0	0.0107650791551196	0	0	0	0	0.247655622182901	0.984823553255701
AAP1	0.0213537825224003	0.0431629951078172	0.0223390526429437	0.0536186727539029	0	0.0924904359130889	0.0409142638150452	0.0208296857121098	0.0254259777106978	0	0.0364865604454323	0	0.271096355348341	0.0367825230944815	0.0105796284469729	0.270350901937057	0.0115117215716911	0.00665631247380908	0.0364011305042095	0	0	0	0	0.366428728413709	0.931002820606305
A6K9	0	0.00176219421004715	0.0259904289719254	0.333016581446055	0	0.0688287299355485	0	0.0383482212362158	0.0750804759207302	0	0.00487038263852885	0.0236895700140152	0.0343965130669171	0.00767616969150692	0.0373664339029972	0.333334025093583	0	0	0.0156402738719303	0	0	0	0	0.459845952795839	0.887159638746431
A2MN	0.0648278216673686	0	0.0546944634834948	0.23387329457642	0	0.119687156515348	0.0270130393504521	0.0579697511942443	0.0792306422648926	0	0.0205121128679585	0.00576762203298749	0.0639837071697782	0.0463837964803405	0.0692987338168784	0.150744484602889	0.00557413255760729	0	0.00043924141934083	0	0	0	0	0.43126390253878	0.901476662561516
A44O	0	0.0817642541227369	0	0.028656241228645	0	0.136120339061568	0.0480670229100966	0.0556603092363867	0.017145177939345	0	0.174695895887541	0	0	0.122746598711067	0.0596650543966727	0.243826588333073	0.0299215283315179	0	0	0.00173098984135047	0	0	0	0.219625311129487	0.997729863806005
A2MK	0.00858691930826057	0.0144517461160691	0.0544693752800632	0.181062109939586	0	0.176066463270389	0.0175683676912285	0.0116590625443714	0.0646736144366278	0	0.0108705546946475	0.00248488007894961	0.0778335982650003	0.0907252354701407	0.0974616462384022	0.167500476314144	0.00355043098910685	0	0.0210355193630131	0	0	0	0	0.413797831996485	0.909515604631924
A1ZS	0.0373656142705849	0	0.000752220972282853	0.00339772472872287	0	0.191361101917792	0.0482396582022302	0	0	0	0.0390908120720536	0	0.0133843493769261	0.238633266162436	0.00772852655767539	0.320088028432043	0	0.0260341771011275	0.0691933337032139	0	0.00473118650291144	0	0	0.696329978027203	0.756590565117866
A1ZR	0	0.0239982005617849	0.00545826640011597	0	0	0.332162534932361	0.0261856990709764	0	0.0177474857849477	0	0.0879595600865317	0	0.0590059909566936	0.137698105265286	0.107636670307539	0.144356448756771	0.0112164269943247	0	0.0465746108826685	0	0	0	0	0.38919751427696	0.921045114209969
AA1O	0.0117058787426525	0.0218716810968048	0.00539882873477204	0.00406645892941215	0.0275819462863017	0.0210168119532139	0.0105777561030408	0.00357247755428232	0.0280876309250473	0	0.062754356275587	0	0	0.51346105207211	0.0102862926037247	0.234630793982311	0	0	0.020430558042129	0	0.024557476698611	0	0	0.67190713253688	0.743342091195405
A2MC	0.0486592811675341	0	0.0334681201057385	0.197228855527394	0	0.174378529857869	0.0519360727317249	0.00275323108780106	0.0254694161780665	0	0.0773351652717512	0	0.00241801620819482	0.128130819416536	0.0756207288567711	0.153678006028426	0	0	0	0.0215091181724339	0	0.00741463938975788	0	0.582753000449191	0.822631100780009
A82C	0	0.00738432339166019	0.0583409037813951	0.0640085833702348	0	0.16893428096446	0	0.0392743777640749	0	0	0.0858938378790278	0	0.0566657484477309	0.196686345593498	0.0527872159752929	0.162730808251846	0	0.00404701410673631	0.0776381231064341	0	0.025608437367609	0	0	0.162602567025131	1.01525427781879
A2NG	0.0137399408725255	0	0.00478808794460817	0.24437449420983	0	0.0697431172920667	0.110194289913174	0.0424729112440439	0.0166156639038904	0	0.0817044323518466	0.0239176419351562	0.0299498207412861	0.186693965516061	0.081206225920623	0.0728300324021527	0.00293903546023858	0	0.0164392713412995	0	0.00239106895119746	0	0	0.713297796443617	0.739970012431706
A1Z0	0.0367715960997923	0	0.030677369735683	0.12116787912267	0	0.12626579361195	0.028133305923808	0.0432805433329361	0.0266200502180095	0	0.0869421170295494	0	0.0275387205646034	0.13146993008889	0.101940072510107	0.227608879151771	0.0010168088967016	0	0.0105669337135273	0	0	0	0	0.66009842017968	0.783672281896574
A2MT	0.105034309550206	0	0.17343013176243	0.0989598652921961	0	0.0268048711057923	0.0648605778778326	0.0594044628593148	0.0436789862247457	0	0.0338631566060332	0.0126654667337893	0.0292718326308293	0.15261523838273	0.0337620447880477	0.0923056253345532	0.0232089813677798	0.0254787913773014	0.0246556581064187	0	0	0	0	0.479328472330641	0.87819010684036
A3Z4	0.0621673406881066	0	0.0507345399386087	0.0743273095948811	0	0.154443740609074	0.0347559078729286	0.00165460672108556	0.0410031241724739	0	0.0573954577287079	0.000814337245418489	0.0239370893410382	0.128539318345594	0.0733885227618139	0.2316680551573	0.00718972130242268	0	0.0579809285205467	0	0	0	0	0.549896760891307	0.847838922505472
A1QB	0.0360206081941829	0	0.058295926615232	0.370054923062339	0	0	0.0222248331728308	0.073180603872083	0.103308568973844	0	0	0.0549504605463362	0.0216043207059341	0.0441739915098354	0.0916821252855998	0.0907000846763304	0.019324057027362	0	0.00909491818477652	0	0	0.00538457817331423	0	0.557579515231967	0.830922206896807
A3JE	0.0263368300662297	0.04406802964864	0.0669331267078532	0.24172811009674	0	0.0970882094599383	0.0484923097745416	0.0815491537605769	0.0109809918479851	0	0.032253851425323	0.000665494156537768	0.0144644906146671	0.142114034189092	0.0632605946736687	0.11672942175004	0	0	0.0094165994655516	0.00391875236261457	0	0	0	0.517322844378641	0.857807171227497
A4FD	0.0243979776917301	0.00391791526268069	0.0175538504158013	0.0901727613882731	0	0.077422590111696	0.0311509948796629	0.0600714837866595	0.0185877724126242	0	0.0421931096994228	0	0.0349540291395656	0.250716079884352	0.0871707768680968	0.24142600119197	0	0	0.0202646572674652	0	0	0	0	0.546941411621794	0.841207190840674
